"","X.Label","X_est.x","Y_est.x","Z_est.x","reflat.x","reflong.x","rlat.x","m.lat.x","m.long.x","meterslat.x","meterslong.x","metersalt.x","ground.alt.x","vert.dist.x","center.dist.x","hor.dist.x","meterslat.or.x","meterslong.or.x","theta.x","thetadeg.x","X_est.y","Y_est.y","Z_est.y","reflat.y","reflong.y","rlat.y","m.lat.y","m.long.y","meterslat.y","meterslong.y","metersalt.y","ground.alt.y","vert.dist.y","center.dist.y","hor.dist.y","meterslat.or.y","meterslong.or.y","theta.y","thetadeg.y","is.in","avg.hor.dist","diff.hor.dist","avg.vert.dist","diff.vert.dist","avg.center.dist","diff.center.dist","avg.theta","diff.theta"
"128","10-3-4",-88.049433,41.81404,205.088554,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.56613846,-7316166.11242773,205.088554,193.776591429278,11.3119625707219,11.8757753722559,3.61573553939792,-3.6097634518519,0.207728940062225,-0.832770838643044,-47.7142543558165,-88.049434,41.814045,150.016165,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.12558826,-7316165.62019793,150.016165,138.76051818995,11.2556468100497,11.8248341056499,3.62451603852968,-3.61593399196863,0.249274706467986,-0.826995988161454,-47.3833797959023,"both",3.6201257889638,-0.00878049913176504,11.2838046903858,0.0563157606722484,11.8503047389529,0.0509412666059958,-47.5488170758594,-0.330874559914221
"129","10-3-4-.5",-88.049424,41.814036,205.963615,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.12185988,-7316165.36460355,205.963615,193.776591429278,12.1870235707219,12.8791258266516,4.16513367677353,-4.05404203012586,0.955553119070828,-0.658775030417353,-37.7450288915167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"130","10-3-4-1",-88.049422,41.814033,205.672307,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644269.78865094,-7316165.1984204,205.672307,193.776591429278,11.8957155707219,12.7284842861776,4.52838418025176,-4.38725096452981,1.12173626944423,-0.639935651407725,-36.6656119856177,-88.049423,41.814038,150.60618,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644270.34810074,-7316164.70619067,150.60618,138.76051818995,11.8456618100497,12.68759556347,4.5448187493137,-4.39342150650918,1.16328196506947,-0.636986523903009,-36.4966394263515,"both",4.53660146478273,-0.0164345690619365,11.8706886903858,0.050053760672256,12.7080399248238,0.040888722707658,-36.5811257059846,-0.168972559266216
"131","10-3-4.5",-88.049435,41.814041,205.303456,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.6772081,-7316166.27861088,205.303456,193.776591429278,11.526864570722,12.0462106589477,3.49894046933929,-3.49869380705059,0.0415457878261805,-0.878379756044742,-50.3274528310946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"132","10-3-5",-88.049433,41.81404,205.872982,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.56613846,-7316166.11242773,205.872982,193.776591429278,12.096390570722,12.6252211200563,3.61573553939792,-3.6097634518519,0.207728940062225,-0.832770838643044,-47.7142543558165,-88.049434,41.814045,150.82444,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.12558826,-7316165.62019793,150.82444,138.76051818995,12.0639218100497,12.5966394706109,3.62451603852968,-3.61593399196863,0.249274706467986,-0.826995988161454,-47.3833797959023,"both",3.6201257889638,-0.00878049913176504,12.0801561903858,0.0324687606722591,12.6109302953336,0.0285816494454529,-47.5488170758594,-0.330874559914221
"133","10-4",-88.049452,41.814057,203.95702,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.45432242,-7316167.69116767,203.95702,193.776591429278,10.1804285707219,10.4155956614789,2.20079692380863,-1.72157949209213,-1.37101099640131,-1.56277629949564,-89.5404862841732,-88.049453,41.814062,148.888085,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.01377222,-7316167.19893774,148.888085,138.76051818995,10.1275668100497,10.3595466658944,2.18004532769964,-1.72775003034621,-1.329465104267,-1.55167567587547,-88.9044674007739,"both",2.19042112575413,0.0207515961089912,10.1539976903858,0.0528617606722719,10.3875711636866,0.0560489955844119,-89.2224768424735,-0.636018883399274
"134","10-4-1",-88.049456,41.814058,204.437882,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.56539206,-7316168.02353397,204.437882,193.776591429278,10.6612905707219,10.9159677911854,2.34419201108468,-1.61050984635949,-1.70337729807943,-1.70366840744262,-97.6130094362364,-88.049456,41.814064,149.422473,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.23591151,-7316167.44821245,149.422473,138.76051818995,10.6619548100497,10.8828564020263,2.18157812044002,-1.50561074074358,-1.57873981166631,-1.70492837530433,-97.6852002770348,"both",2.26288506576235,0.162613890644666,10.6616226903858,-0.000664239327733185,10.8994120966059,0.0331113891591741,-97.6491048566356,0.0721908407983562
"135","10-4-1-1",-88.04946,41.814059,204.689733,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.67646171,-7316168.35590027,204.689733,193.776591429278,10.9131415707219,11.2021976356166,2.52835379739379,-1.4994402024895,-2.03574359975755,-1.8262085693967,-104.634043537055,-88.049461,41.814065,149.640728,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.34698115,-7316167.86367029,149.640728,138.76051818995,10.8802098100497,11.1490149640249,2.43342745060349,-1.39454109594226,-1.99419765546918,-1.85636570038488,-106.361919864901,"both",2.48089062399864,0.0949263467902943,10.8966756903858,0.0329317606722555,11.1756062998208,0.0531826715916957,-105.497981700978,1.72787632784569
"136","10-4-2",-88.049458,41.814056,205.617298,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.34325277,-7316168.18971712,205.617298,193.776591429278,11.8407065707219,12.1266727187137,2.61798761128806,-1.83264913689345,-1.86956044938415,-1.68562176412992,-96.5790129400406,-88.049458,41.814062,150.596492,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.01377222,-7316167.61439559,150.596492,138.76051818995,11.8359738100497,12.0880168885345,2.45558063710243,-1.72775003034621,-1.74492294900119,-1.68616822043803,-96.6103225801835,"both",2.53678412419525,0.162406974185637,11.8383401903858,0.0047327606722547,12.1073448036241,0.0386558301792537,-96.594667760112,0.031309640142922
"137","10-4-3",-88.049459,41.814057,205.681079,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.45432242,-7316168.2728087,205.681079,193.776591429278,11.904487570722,12.1857913241737,2.60320684441984,-1.72157949209213,-1.95265202410519,-1.73845933142809,-99.6063825459645,-88.04946,41.814062,150.64986,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.01377222,-7316167.78057872,150.64986,138.76051818995,11.8893418100497,12.1652741570746,2.57632424989405,-1.72775003034621,-1.91110608633608,-1.7315688994084,-99.2115898722144,"both",2.58976554715695,0.0268825945257909,11.8969146903858,0.0151457606722829,12.1755327406242,0.020517167099122,-99.4089862090895,-0.394792673750146
"138","10-4.1",-88.049453,41.814055,203.806058,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.23218313,-7316167.77425924,203.806058,193.776591429278,10.029466570722,10.3190433994274,2.42743835885428,-1.94371878076345,-1.45410257112235,-1.5325400150645,-87.8080747981116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"139","10-4.5",-88.049455,41.814047,205.05226,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.34362597,-7316167.94044239,205.05226,193.776591429278,11.2756685707219,11.738305436877,3.26299139021994,-2.83227593824267,-1.62028572242707,-1.40989019075173,-80.7807575069686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"140","10-5",-88.049457,41.814046,205.339806,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.23255632,-7316168.10662555,205.339806,193.776591429278,11.563214570722,12.0649361984254,3.44307337469295,-2.94334558397532,-1.78646887373179,-1.43576929262815,-82.2635208220764,-88.049458,41.814051,150.358678,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.79200612,-7316167.61439559,150.358678,138.76051818995,11.5981598100497,12.0938708624736,3.42701057172809,-2.94951612316072,-1.74492294900119,-1.4300423637511,-81.9353919678499,"both",3.43504197321052,0.0160628029648677,11.5806871903858,-0.0349452393277261,12.0794035304495,-0.0289346640481707,-82.0994563949632,-0.328128854226563
"141","10-5-1",-88.049458,41.814043,205.67863,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644270.89934739,-7316168.18971712,205.67863,193.776591429278,11.9020385707219,12.4855751937451,3.77240848526641,-3.27655451744795,-1.86956044938415,-1.40876556226214,-80.7163210409953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"142","10-6",-88.049459,41.814045,205.903919,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.12148668,-7316168.2728087,205.903919,193.776591429278,12.1273275707219,12.6575817721604,3.62523134590545,-3.05441522784531,-1.95265202410519,-1.45906201212476,-83.5980953426143,-88.049461,41.814051,150.960086,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.79200612,-7316167.86367029,150.960086,138.76051818995,12.1995678100497,12.7084981174749,3.56040301789893,-2.94951612316072,-1.99419765546918,-1.49033684404134,-85.3900112164154,"both",3.59281718190219,0.0648283280065169,12.1634476903858,-0.0722402393277264,12.6830399448177,-0.0509163453145014,-84.4940532795148,1.79191587380119
"143","10-6-.5",-88.049459,41.814044,205.979193,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.01041703,-7316168.2728087,205.979193,193.776591429278,12.202601570722,12.7568267801982,3.71929353590124,-3.16548487264663,-1.95265202410519,-1.44297620761363,-82.6764466340545,-88.04946,41.81405,150.938299,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.68093648,-7316167.78057872,150.938299,138.76051818995,12.1777808100497,12.7010966917781,3.60825604915762,-3.06058576796204,-1.91110608633608,-1.45401062134456,-83.3086719702378,"both",3.66377479252943,0.111037486743618,12.1901911903858,0.0248207606722701,12.7289617359882,0.0557300884201126,-82.9925593021461,0.632225336183382
"144","10-6-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049466,41.814049,151.256812,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.56986683,-7316168.27912814,151.256812,138.76051818995,12.4962938100497,13.1157613839214,3.98319440812009,-3.17165541369468,-2.40965550020337,-1.54553496137176,-88.5526303765166,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"145","10-6-2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049468,41.814048,151.446136,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.45879719,-7316168.44531128,151.446136,138.76051818995,12.6856178100497,13.3542550418375,4.17267641925344,-3.28272505756468,-2.5758386394009,-1.56114492141941,-89.4470152056145,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"146","10-6-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-88.049469,41.814045,151.75452,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644271.12558826,-7316168.52840285,151.75452,138.76051818995,12.9940018100497,13.7473259773566,4.48830574806673,-3.61593399196863,-2.658930208534,-1.52987551940865,-87.6554104425003,"180109",NA,NA,NA,NA,NA,NA,NA,NA
"147","13",-88.049432,41.814068,203.303057,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.67608851,-7316166.02933616,203.303057,193.776591429278,9.52646557072194,9.54400001451162,0.5782646512171,-0.49981340020895,0.290820514783263,-0.363280746310893,-20.8144535419769,-88.049434,41.814072,148.195646,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.12446867,-7316165.62019793,148.195646,138.76051818995,9.43512781004969,9.45856911983667,0.665502068182154,-0.617053582333028,0.249274706467986,-0.511895864924192,-29.3294726103551,"both",0.621883359699627,-0.0872374169650537,9.48079669038582,0.0913377606722463,9.50128456717414,0.0854308946749462,-25.071963076166,8.51501906837819
"148","13-.5",-88.049433,41.814068,203.231573,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.67608851,-7316166.11242773,203.231573,193.776591429278,9.45498157072194,9.47046151199926,0.54126218006416,-0.49981340020895,0.207728940062225,-0.496360880822974,-28.4393835865525,-88.049434,41.814074,148.129536,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.34660795,-7316165.62019793,148.129536,138.76051818995,9.36901781004968,9.38064975913989,0.467006615181231,-0.394914293661714,0.249274706467986,-0.332770915278176,-19.066368990145,"both",0.504134397622696,0.0742555648829288,9.41199969038581,0.0859637606722572,9.42555563556957,0.0898117528593758,-23.7528762883487,-9.37301459640748
"149","13-1",-88.049429,41.814066,204.049619,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.45394922,-7316165.78006143,204.049619,193.776591429278,10.273027570722,10.3125173466174,0.901619961774773,-0.721952689811587,0.540095240809023,-0.247967694006559,-14.2075023221673,-88.04943,41.814071,148.943698,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.01339902,-7316165.28783165,148.943698,138.76051818995,10.1831798100497,10.2257332603661,0.931917200374819,-0.72812322806567,0.581640983000398,-0.221802593328221,-12.7083524827636,"both",0.916768581074796,-0.0302972386000459,10.2281036903858,0.0898477606722565,10.2691253034917,0.0867840862512335,-13.4579274024655,-1.49914983940366
"150","13-1-1",-88.049421,41.814069,205.404166,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.78715815,-7316165.11532883,205.404166,193.776591429278,11.6275745707219,11.6962909609685,1.265990460443,-0.388743755407631,1.20482784602791,0.368432985101258,21.1096550797084,-88.049421,41.814074,150.346036,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644274.34660795,-7316164.54000753,150.346036,138.76051818995,11.5855178100497,11.6682328434849,1.3868795055094,-0.394914293661714,1.329465104267,0.386225499855816,22.1290910820689,"both",1.3264349829762,-0.120889045066399,11.6065461903858,0.042056760672267,11.6822619022267,0.0280581174835248,21.6193730808886,-1.01943600236044
"151","13-1-2",-88.049422,41.81407,205.451461,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644273.8982278,-7316165.1984204,205.451461,193.776591429278,11.6748695707219,11.7319211838154,1.15559299491112,-0.277674110606313,1.12173626944423,0.437880847767926,25.0887245067127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"152","13-2",-88.049427,41.814061,204.381284,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.89860099,-7316165.61387828,204.381284,193.776591429278,10.6046925707219,10.7046639979996,1.45956390423439,-1.27730091288686,0.706278393045068,-0.385151676011465,-22.067565507847,-88.049428,41.814067,149.349143,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.56912044,-7316165.12164852,149.349143,138.76051818995,10.5886248100497,10.6795478499075,1.39059947880892,-1.17240180633962,0.747824120335281,-0.328033867400923,-18.794956139427,"both",1.42508169152165,0.0689644254254647,10.5966586903858,0.0160677606722572,10.6921059239535,0.0251161480921382,-20.431260823637,-3.27260936842006
"153","13-3",-88.049419,41.81406,205.265211,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.78753135,-7316164.94914568,205.265211,193.776591429278,11.4886195707219,11.6531379292654,1.95121602025729,-1.38837055768818,1.37101099640131,-0.111146714048184,-6.36823762170834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"154","13-4",-88.049414,41.814056,205.644976,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.34325277,-7316164.5336878,205.644976,193.776591429278,11.868384570722,12.1411954196301,2.55931121575638,-1.83264913689345,1.78646887466311,-0.117615086208519,-6.73884804681548,-88.049415,41.814062,150.573315,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644273.01377222,-7316164.04145812,150.573315,138.76051818995,11.8127968100497,12.0776208634561,2.51530460299963,-1.72775003034621,1.8280145181343,-0.0822365154901054,-4.71180525944526,"both",2.537307909378,0.0440066127567551,11.8405906903858,0.0555877606722674,12.1094081415431,0.0635745561739736,-5.72532665313036,-2.02704278737022
"155","13-4-1",-88.049415,41.814058,205.835758,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.56539206,-7316164.61677937,205.835758,193.776591429278,12.0591665707219,12.2848986389153,2.34419201176142,-1.61050984635949,1.70337729901075,-0.0768393015737753,-4.40256768091027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
"156","13-5",-88.049411,41.814056,206.01,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.34325277,-7316164.28441307,206.01,193.776591429278,12.2334085707219,12.5363128600444,2.73913396289813,-1.83264913689345,2.03574360068887,-0.0524028547719299,-3.00246241286857,-88.049411,41.814061,150.899897,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.90270257,-7316163.70909184,150.899897,138.76051818995,12.1393788100497,12.466475879795,2.83698836226488,-1.83881967514753,2.16038079280406,-0.0301930355349468,-1.72993350684097,"both",2.78806116258151,-0.0978543993667538,12.1863936903858,0.0940297606722424,12.5013943699197,0.0698369802494359,-2.36619795985477,-1.2725289060276
"157","13-6",-88.049404,41.814054,206.252091,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644272.12111348,-7316163.70277204,206.252091,193.776591429278,12.475499570722,12.91165935577,3.32759038650485,-2.05478842649609,2.6173846302554,0.0149815819512358,0.858381416235179,-88.049404,41.814058,151.166757,41.8140775555556,-88.049437,0.729793327028707,111069.644794907,83091.5689951844,4644272.56949364,-7316163.12745086,151.166757,138.76051818995,12.4062388100497,12.8899632705755,3.49805541762898,-2.17202860955149,2.74202177673578,0.00504972197451792,0.289327756854345,"both",3.41282290206691,-0.17046503112413,12.4408691903858,0.0692607606722788,12.9008113131728,0.0216960851944776,0.573854586544762,0.569053659380834
"158","13-7",-88.049405,41.814052,206.429082,41.8140725,-88.0494355,0.729793238792617,111069.644696816,83091.5755292568,4644271.89897419,-7316163.78586362,206.429082,193.776591429278,12.6524905707219,13.1031507185545,3.40691078705442,-2.27692771609873,2.53429305460304,-0.0514138954740193,-2.94579921898807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171221",NA,NA,NA,NA,NA,NA,NA,NA
